l0_inv,l1_inv,l2_inv,l3_inv,l4_inv,l5_inv,l6_inv,l7_inv,l0,l1,l2,l3,l4,l5,l6,l7,bo0,bo1,bo2,bo3,bo4,bo5,bo6,bo7,vol,n_neighbours,Ds
0.3098539129580554,0.30798610164475126,0.3017323261262374,0.2936218204919544,0.2843896494453498,0.2814537864177877,0.2652252883684479,0.25884917909333455,3.227327324846044,3.246899761579037,3.3141957735798733,3.405741434081876,3.516302375808395,3.5529811580349757,3.7703795371533793,3.863253511186238,3.544907701811024,1.3690572729792532e-17,0.035826705744901974,1.3011051271741507e-17,0.23732918637114078,5.955574235729135e-17,0.06896097009657945,6.218377131017809e-17,0.22705736617040634,53.0,0.3749643096112118
0.2974171303369514,0.2931853024091399,0.2840056151358283,0.28391881650198014,0.2776315694500498,0.2737573221288868,0.2724240689355575,0.25908510139045876,3.3622811129509413,3.4108121784512258,3.5210571436122517,3.522133588469032,3.6018958578120754,3.6528703313703264,3.670747610177397,3.8597356414290003,3.544907701811024,1.592154260206029e-17,0.035826705744901974,1.2115555331803145e-17,0.23732918637114078,5.761452766836588e-17,0.06896097009657945,6.216927996681011e-17,0.2142313215881204,53.0,0.3673824762757267
0.30462818312547096,0.2970772079289878,0.29575087800570776,0.28572048470195094,0.2809923613855985,0.275262886201345,0.25629992135682306,0.24496422496737755,3.2826903595722716,3.366128310452669,3.3812241124798987,3.4999240640486424,3.558815602918565,3.6328907750699657,3.901678918612663,4.082228742311953,3.544907701811024,1.8965491679620198e-17,0.035826705744901974,1.460464220146974e-17,0.23732918637114078,5.968630282479135e-17,0.06896097009657945,6.183274950169272e-17,0.20387459958333792,53.0,0.3860810981618937
0.2984684378676825,0.29282257867730543,0.2894068098222806,0.28476335711838563,0.2781537297302941,0.2756475682974966,0.26998240503021387,0.25309391276789406,3.3504380132927873,3.415037202790342,3.4553437101707507,3.5116877751383813,3.595134248135478,3.627820866247351,3.7039450770434077,3.95110253369497,3.544907701811024,1.652635007831797e-17,0.03582670574490199,1.4842483321700107e-17,0.23732918637114078,5.932493195977476e-17,0.06896097009657945,6.187126874227647e-17,0.23241642868987666,53.0,0.35523537910077785
0.30913888158858505,0.2999086089055623,0.2901330472403649,0.28908279365936823,0.28663295563247176,0.2745500773988829,0.26231832838242614,0.2528784361130118,3.2347920612938035,3.334349099378098,3.4466945751668736,3.4592166048399235,3.488782362075023,3.642322775772304,3.81216213966616,3.9544692515936717,3.544907701811024,1.4949936898923292e-17,0.035826705744901974,1.3378877067835751e-17,0.23732918637114078,5.951167189051597e-17,0.06896097009657945,6.235828696496144e-17,0.2288227839815082,53.0,0.3680933177953678
0.3141719418942916,0.31414921625881054,0.29313654107248005,0.2843896494453498,0.2767100202649652,0.274000077427542,0.2711548836172572,0.25853228469394784,3.182970426864111,3.1832006837672773,3.411379544635969,3.516302375808395,3.6138915354147434,3.649634005174488,3.687929152002766,3.867988871037156,3.544907701811024,1.3709864696646113e-17,0.035826705744901974,1.2766571949518064e-17,0.23732918637114078,5.922171552540185e-17,0.06896097009657945,6.419390720615657e-17,0.17723043688896323,53.0,0.4278012162307227
0.2920794513082131,0.29199432828841204,0.2918755526073463,0.287220794534927,0.28625792763082014,0.28393183298997104,0.2730501398699583,0.2626699923383266,3.423725960594067,3.4247240549558495,3.4261177103286817,3.4816420643192556,3.4933530340150982,3.5219721208059176,3.6623310300308063,3.8070583971083036,3.544907701811024,1.4949007990198917e-17,0.035826705744901974,1.454932920047922e-17,0.23732918637114078,6.04431240580933e-17,0.06896097009657945,6.313554876844852e-17,0.18598420754786535,53.0,0.40964302166123945
0.3147407051821246,0.3127194995947436,0.3102146945818988,0.3078540040212867,0.3010598447267722,0.28542672568014954,0.2821435049734183,0.264476145454614,3.1772185279350835,3.197753901806284,3.2235739230463603,3.248292979586696,3.321598736980526,3.5035261593569356,3.5442956593816097,3.7810593400817964,3.544907701811024,1.8498600759529298e-17,0.035826705744901974,1.2756980003212611e-17,0.23732918637114078,5.903672624688796e-17,0.06896097009657945,6.211629388298865e-17,0.22483285760595167,53.0,0.39037267883229665
0.3332731925384947,0.32097811324600434,0.3146066990702358,0.2984379055584197,0.2968639553854148,0.29373426336263264,0.2621269398347473,0.25979842188724267,3.000541364827881,3.115477220197812,3.1785718579906987,3.35078078680675,3.3685463723668043,3.4044377000903014,3.8149455398610694,3.8491380845801233,3.544907701811024,1.9838214585673573e-17,0.035826705744901974,1.2510914576951422e-17,0.23732918637114078,6.034813917064116e-17,0.06896097009657945,6.251895373150739e-17,0.22386070891081117,53.0,0.36240978303047
0.29352988255120416,0.29177236632949316,0.28836112750912407,0.28212449924775845,0.27549259483718314,0.27146996315008637,0.26977672457180996,0.24917067775416726,3.406808163136703,3.4273293683704043,3.4678738033730254,3.5445344259940064,3.6298616323643933,3.6836487852880233,3.7067690016149526,4.013313320063301,3.544907701811024,1.6981989067758994e-17,0.035826705744901974,1.2328384359370926e-17,0.23732918637114075,5.809791687651821e-17,0.06896097009657945,6.274043389951026e-17,0.2119357241301744,53.0,0.38582183727268393
0.3068712583651127,0.2991381379185527,0.2854029195371949,0.28393183298997104,0.2756654940141956,0.2742540645293798,0.2695299377420128,0.2509891385543217,3.2586955367785175,3.3429371692895717,3.503818396888109,3.5219721208059176,3.627584959721162,3.646254073630598,3.71016299108552,3.984236153643635,3.544907701811024,1.720407931043713e-17,0.035826705744901974,1.347709051883314e-17,0.23732918637114078,5.970299352046802e-17,0.06896097009657945,6.322807726444306e-17,0.2129797604013694,53.0,0.3490252270324498
0.3033528627969628,0.30192480707743224,0.30185792446651577,0.3009573488047908,0.29308769610943863,0.2896840181602862,0.2687131630794829,0.2648566560375984,3.296491059223365,3.3120829311105195,3.3128167887834503,3.3227299614757952,3.411948073134401,3.4520371760608692,3.7214403214933283,3.7756272202501964,3.544907701811024,1.723985921547251e-17,0.035826705744901974,1.3987730556299588e-17,0.23732918637114075,5.986157580520774e-17,0.06896097009657945,6.283898358424007e-17,0.18013939005179283,53.0,0.4288540426598515
0.31331864846621954,0.30743061197154664,0.30554606954804414,0.29573748859050947,0.29164784225556173,0.2894345336502484,0.2797532897567926,0.2652647549690311,3.1916389429587846,3.2527665140013844,3.272828878077778,3.3813771962628723,3.4287927257275292,3.4550127360005916,3.5745781608836986,3.7698185728320635,3.544907701811024,1.5011764343877554e-17,0.035826705744901974,1.4195687914172453e-17,0.23732918637114078,5.973896994364805e-17,0.06896097009657945,6.09434263404975e-17,0.2423841324641669,53.0,0.3189340245082599
0.3108760477742516,0.3079793390821541,0.3025381156958903,0.30056974523779184,0.28736193351316935,0.27389980974464695,0.27168136145182653,0.25521052151393714,3.2167161386655576,3.2469710565008003,3.305368639914432,3.3270148304809024,3.4799320417092456,3.6509700424118083,3.6807824970257155,3.9183337507712808,3.544907701811024,1.3134276226571149e-17,0.035826705744901974,1.2967477321168654e-17,0.23732918637114078,5.9243472399641e-17,0.06896097009657945,6.203280309465205e-17,0.221921800700219,53.0,0.41231189175953026
0.320309329537705,0.31744054104815883,0.3030633650187423,0.2858613801349537,0.2810457328840878,0.27225050974873,0.26864355251565336,0.25517751578897513,3.1219821209806056,3.150196243674781,3.2996399942241688,3.49819902054592,3.558139772264153,3.6730877048602655,3.722404616212525,3.9188405644130997,3.544907701811024,1.4314120813104483e-17,0.035826705744901974,1.3982788524750954e-17,0.23732918637114078,5.857523561070763e-17,0.06896097009657945,6.212812101288358e-17,0.21012072008278654,53.0,0.3493127202147643
0.2995948206094896,0.2990689688204462,0.29584421456670273,0.29125642214992375,0.2909067003163928,0.2901330472403649,0.2836073320947732,0.2487810197938146,3.337841415167393,3.3437103285709853,3.380157362430132,3.433400687334035,3.437528248446635,3.4466945751668736,3.526001928842339,4.019599247678873,3.544907701811024,2.0287664016301702e-17,0.035826705744901974,1.261781001881254e-17,0.23732918637114078,5.885489785444682e-17,0.06896097009657945,6.466484021694681e-17,0.19633484250458108,53.0,0.42107866504994973
0.31182543860092177,0.3017860512823936,0.2956271636808592,0.29382486119605067,0.288698720585301,0.26930957574503905,0.25853228469394784,0.25508974773271353,3.2069224515059944,3.3136057672336183,3.3826390902276433,3.403387977209878,3.4638186063749212,3.7131988241915344,3.867988871037156,3.9201889095433717,3.544907701811024,1.481614890919487e-17,0.035826705744901974,1.3415389490524049e-17,0.23732918637114078,5.669690598040357e-17,0.06896097009657945,6.236445785546083e-17,0.19930239419739745,53.0,0.40306884308591556
0.295729491500288,0.2864038817339702,0.2796843865189775,0.2756477309560932,0.26998240503021387,0.2678343990119287,0.2622357685013518,0.2621939193490691,3.381468635159866,3.491572788558999,3.5754587964178217,3.6278187254851226,3.7039450770434077,3.733650358912495,3.81336232549392,3.8139709817932905,3.544907701811024,1.7533740349689122e-17,0.035826705744901974,1.34788033707677e-17,0.23732918637114078,6.123104457642137e-17,0.06896097009657945,6.178617133856485e-17,0.20096282871562007,53.0,0.4295425704634965
0.30807156717977036,0.3078540040212867,0.3025381156958903,0.298793431805793,0.2899003682908269,0.27890811268096233,0.2667807280500166,0.24994060713092356,3.245999003265581,3.248292979586696,3.305368639914432,3.346793783104211,3.449460950655999,3.5854102284356317,3.7483966975774874,4.0009505117196955,3.544907701811024,1.737442204332778e-17,0.035826705744901974,1.4768607364732864e-17,0.23732918637114075,5.829347860063938e-17,0.06896097009657945,6.211000214203225e-17,0.21532837650554762,53.0,0.3955976259157034
0.2928148976999625,0.28970517121286515,0.2842337614509536,0.27959830209144587,0.2795201279644423,0.27549259483718314,0.26923970522037816,0.263581544932953,3.415126784377843,3.4517851228317746,3.5182308916970677,3.576559630440597,3.5775598962490807,3.6298616323643933,3.7141624381941725,3.793892323737495,3.544907701811024,1.2941674887427373e-17,0.035826705744901974,1.4374843522633644e-17,0.23732918637114075,6.052623515244756e-17,0.06896097009657945,6.288032659241829e-17,0.17497648491580295,53.0,0.37029441621320575
0.29751222289727175,0.29512821945135465,0.29399738693314886,0.2907839134893253,0.2874281876044756,0.282618025610825,0.2825587277037586,0.2663978719587247,3.3612064414082607,3.3883577851653994,3.4013907757193325,3.438979783992453,3.4791298944419498,3.538344724610862,3.5390872832936315,3.7537837395147755,3.544907701811024,1.5899322995821696e-17,0.035826705744901974,1.3879548129147644e-17,0.23732918637114078,5.807112788444906e-17,0.06896097009657945,6.25022323470164e-17,0.22701667424436217,53.0,0.3519720661659836
0.30531416183106447,0.3009429877479823,0.3003076841666975,0.29088827709384707,0.2852677360728463,0.2793309417711871,0.26966099850720526,0.24420995163228498,3.275314823271503,3.32288852278368,3.329918123057121,3.437745962094504,3.505478796048071,3.5799829179652654,3.7083597759254023,4.094837222300151,3.544907701811024,1.6589023143841313e-17,0.035826705744901974,1.2366439683759694e-17,0.23732918637114078,5.948555258687499e-17,0.06896097009657945,6.304441579336469e-17,0.23311767361492441,53.0,0.341132838472813
0.2931788695052195,0.288698720585301,0.2878222156637471,0.28334787630597386,0.2718373337412799,0.2690218133547408,0.25884917909333455,0.2549772281597155,3.4108870181798587,3.4638186063749212,3.474366972312749,3.529230615867217,3.6786705719816473,3.7171706915876292,3.863253511186238,3.921918860038782,3.544907701811024,1.5300021595639125e-17,0.035826705744901974,1.2770389892470012e-17,0.23732918637114075,5.967747527443432e-17,0.06896097009657945,6.238219455096974e-17,0.19617994896555754,53.0,0.41314552674677146
0.3068712583651127,0.29510189819960403,0.28908279365936823,0.2867169844115044,0.27819659600851127,0.2724240689355575,0.25406412634669995,0.2534890196394893,3.2586955367785175,3.388660005580885,3.4592166048399235,3.487759896932968,3.59458028727787,3.670747610177397,3.936014164531769,3.944944050918634,3.544907701811024,1.609437059112531e-17,0.035826705744901974,1.3151070050032522e-17,0.23732918637114078,5.910086885111944e-17,0.06896097009657945,6.299706539380659e-17,0.20159143609056004,53.0,0.4024761009899607
0.3130135285266215,0.30698154081799284,0.3021655921423077,0.29543594640786996,0.28572048470195094,0.279999644434744,0.2777723336220023,0.2502327469878763,3.194750095010513,3.2575248574730846,3.309443649457747,3.384828461664005,3.4999240640486424,3.5714331067054528,3.6000705576417067,3.9962795119235524,3.544907701811024,1.489792878821634e-17,0.035826705744901974,1.4350451449917713e-17,0.23732918637114078,5.929815213677794e-17,0.06896097009657945,6.355733844877714e-17,0.24437780045352686,53.0,0.3435451008371497
0.2984684378676825,0.29498299512353543,0.2922880977037872,0.28542672568014954,0.2711548836172572,0.2652647549690311,0.2621269398347473,0.2450134866771157,3.3504380132927873,3.3900259219390314,3.421281974380727,3.5035261593569356,3.687929152002766,3.7698185728320635,3.8149455398610694,4.081407981095435,3.544907701811024,1.3701143376203543e-17,0.035826705744901974,1.2407176903394967e-17,0.23732918637114078,5.907196817187728e-17,0.06896097009657945,6.282933983441781e-17,0.16167586803288153,53.0,0.45798459889264
0.31484014100581803,0.3085744091537383,0.3082216698924535,0.2821435049734183,0.27741378661926325,0.2767100202649652,0.27297552279639076,0.2626699923383266,3.176215068400445,3.24070943777382,3.2444182148157394,3.5442956593816097,3.604723514958003,3.6138915354147434,3.663332117678142,3.8070583971083036,3.544907701811024,1.9449590371056507e-17,0.035826705744901974,1.315159550393043e-17,0.23732918637114075,5.899741828843193e-17,0.06896097009657945,6.355967035911325e-17,0.2156673372010058,53.0,0.40684190197789916
0.3115008797856952,0.29055690081592994,0.2862443318532086,0.27722456357499387,0.2756477309560932,0.2737573221288868,0.26977672457180996,0.24928764764595646,3.2102638062787334,3.441666665606087,3.4935189581773747,3.6071839634422704,3.6278187254851226,3.6528703313703264,3.7067690016149526,4.011430207004163,3.544907701811024,1.6128149283748703e-17,0.035826705744901974,1.5201415948587258e-17,0.23732918637114078,5.929805496198192e-17,0.06896097009657945,6.276262952641165e-17,0.22617150171485367,53.0,0.36485456355409357
0.31235986535730603,0.30185792446651577,0.2952589789258196,0.29245038349337,0.2869003950271215,0.2840056151358283,0.274000077427542,0.27186277601376985,3.201435622518622,3.3128167887834503,3.386857204607615,3.419383445680011,3.4855302304671527,3.5210571436122517,3.649634005174488,3.678326303669282,3.544907701811024,1.443926062829848e-17,0.035826705744901974,1.3103622694235174e-17,0.23732918637114075,5.916811357201061e-17,0.06896097009657945,6.359369837493118e-17,0.24095801697767238,53.0,0.3566992405056623
0.2986361908032819,0.29575087800570776,0.2930809075978038,0.29125642214992375,0.28994094092357237,0.287220794534927,0.2775317756346682,0.23115201773477206,3.34855597143188,3.3812241124798987,3.412027102673997,3.433400687334035,3.4489782533457296,3.4816420643192556,3.6031910137611067,4.326157347877524,3.544907701811024,1.8408398730748384e-17,0.035826705744901974,1.1450880649329188e-17,0.23732918637114078,5.87716853689316e-17,0.06896097009657945,6.266346977124599e-17,0.21584446774069677,53.0,0.3281274115578592
0.3067428736073617,0.3052494880390315,0.2999086089055623,0.2854029195371949,0.2785579496244718,0.275262886201345,0.2652252883684479,0.25247216120589655,3.2600594375340703,3.276008770478699,3.334349099378098,3.503818396888109,3.5899172913503827,3.6328907750699657,3.7703795371533793,3.9608327319085217,3.544907701811024,1.8651740566212307e-17,0.035826705744901974,1.3955951219928602e-17,0.23732918637114078,5.846237279440412e-17,0.06896097009657945,6.338104814203052e-17,0.19780418093737784,53.0,0.4120918839621794
0.29869816076751715,0.29177236632949316,0.28736193351316935,0.2825587277037586,0.2695299377420128,0.2648566560375984,0.26231832838242614,0.25908510139045876,3.3478612570979984,3.4273293683704043,3.4799320417092456,3.5390872832936315,3.71016299108552,3.7756272202501964,3.81216213966616,3.8597356414290003,3.544907701811024,1.6297042076980585e-17,0.035826705744901974,1.2478853913254362e-17,0.23732918637114078,5.973588238832353e-17,0.06896097009657945,6.249037756365905e-17,0.2042233880312174,53.0,0.4066104652040625
